"siteID","plotID","boutNumber","measuredBy","recordedBy","date","subplot","taxonID","taxonIDRemarks","identificationQualifier","morphospeciesID","morphoSpeciesRemarks","percentCover","remarks","photoID"
"UKFS","UKFS_059","Characterization","nstanton@neoninc.org","mkailing@field-ops.org",20150625,"40.3.1","CABL","","cf. species","","",0.5,"",NA
"UKFS","UKFS_059","Characterization","nstanton@neoninc.org","mkailing@field-ops.org",20150625,"41.4.10","CABL","","cf. species","","",NA,"",NA
"UKFS","UKFS_059","Characterization","nstanton@neoninc.org","mkailing@field-ops.org",20150625,"40.3.1","CADA","","cf. species","","",1,"",NA
"UKFS","UKFS_059","Characterization","nstanton@neoninc.org","mkailing@field-ops.org",20150625,"40.1.1","CADA","","cf. species","","",18,"",NA
"UKFS","UKFS_059","Characterization","nstanton@neoninc.org","mkailing@field-ops.org",20150625,"41.1.1","CADA","","cf. species","","",16,"",NA
"UKFS","UKFS_059","Characterization","nstanton@neoninc.org","mkailing@field-ops.org",20150625,"41.4.10","PAQU2","","cf. species","","",NA,"",NA
"UKFS","UKFS_059","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150624,"31.4.10","PAQU2","","cf. species","","not woody; vein down center prominent",NA,"",NA
"UKFS","UKFS_059","Characterization","nstanton@neoninc.org","mkailing@field-ops.org",20150625,"40.1.1","PHDI5","","","","",1,"",NA
"UKFS","UKFS_059","Characterization","nstanton@neoninc.org","mkailing@field-ops.org",20150625,"41.1.10","PHDI5","","","","",NA,"",NA
"UKFS","UKFS_059","Characterization","nstanton@neoninc.org","mkailing@field-ops.org",20150625,"40.3.1","PHDI5","","","","",0.5,"",NA
"UKFS","UKFS_059","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150624,"32.4.1","PHLE5","","","","",1,"",NA
"UKFS","UKFS_059","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150624,"31.4.10","PHLOX","divaricata or pilosa","","","",NA,"",NA
"UKFS","UKFS_059","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150624,"31.4.10","RUST2","","","","Possibly same as shiny forb",NA,"",NA
"UKFS","UKFS_059","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150624,"32.2.10","AGAL5","","","","",NA,"",NA
"UKFS","UKFS_059","Characterization","nstanton@neoninc.org","mkailing@field-ops.org",20150625,"40.1.10","AGAL5","","","","",NA,"",NA
"UKFS","UKFS_059","Characterization","nstanton@neoninc.org","mkailing@field-ops.org",20150625,"41.1.1","AGAL5","","","","",1,"",NA
"UKFS","UKFS_059","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150624,"32.2.10","ALPE4","","","","",NA,"",NA
"UKFS","UKFS_059","Characterization","nstanton@neoninc.org","mkailing@field-ops.org",20150625,"40.1.1","ALPE4","","","","",2,"",NA
"UKFS","UKFS_059","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150624,"32.4.1","ALPE4","","","","",0.5,"",NA
"UKFS","UKFS_059","Characterization","nstanton@neoninc.org","mkailing@field-ops.org",20150625,"40.3.1","ALPE4","","","","",1,"",NA
"UKFS","UKFS_059","Characterization","nstanton@neoninc.org","mkailing@field-ops.org",20150625,"41.1.1","ALPE4","","","","",2,"",NA
"UKFS","UKFS_059","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150624,"31.4.1","ALPE4","","","","",4,"",NA
"UKFS","UKFS_059","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150624,"31.1.1","ALPE4","","","","",1,"",NA
"UKFS","UKFS_059","Characterization","nstanton@neoninc.org","mkailing@field-ops.org",20150625,"41.4.1","ALPE4","","","","",1,"",NA
"UKFS","UKFS_059","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150624,"31.1.1","AMBR2","","","","",4,"",NA
"UKFS","UKFS_059","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150624,"31.4.10","AMBR2","","","","",NA,"",NA
"UKFS","UKFS_059","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150624,"32.2.10","AMBR2","","","","",NA,"",NA
"UKFS","UKFS_059","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150624,"31.4.10","CABL","","","","",NA,"",NA
"UKFS","UKFS_059","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150624,"32.4.10","CABL","","cf. species","","",NA,"",NA
"UKFS","UKFS_059","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150624,"32.4.10","CADA","","cf. species","","",NA,"",NA
"UKFS","UKFS_059","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150624,"31.1.10","CADA","","cf. species","","",NA,"",NA
"UKFS","UKFS_059","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150624,"31.4.1","CADA","","cf. species","","",5,"",NA
"UKFS","UKFS_059","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150624,"32.2.1","CADA","","cf. species","","",1,"",NA
"UKFS","UKFS_059","Characterization","nstanton@neoninc.org","mkailing@field-ops.org",20150625,"40.3.1","CAJA2","","cf. species","","",1,"",NA
"UKFS","UKFS_059","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150624,"32.4.1","CAJA2","","cf. species","","",2,"",NA
"UKFS","UKFS_059","Characterization","nstanton@neoninc.org","mkailing@field-ops.org",20150625,"41.1.1","CAJA2","","cf. species","","",9,"",NA
"UKFS","UKFS_059","Characterization","nstanton@neoninc.org","mkailing@field-ops.org",20150625,"40.1.1","CAJA2","","cf. species","","",3,"",NA
"UKFS","UKFS_059","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150624,"32.2.1","CAJA2","","cf. species","","",8,"",NA
"UKFS","UKFS_059","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150624,"31.4.1","CAJA2","","cf. species","","",5,"",NA
"UKFS","UKFS_059","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150624,"31.1.10","CAJA2","","cf. species","","",NA,"",NA
"UKFS","UKFS_059","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150624,"31.1.10","CAMO11","","cf. Species","","",NA,"",NA
"UKFS","UKFS_059","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150624,"32.2.10","CAMO11","","cf. Species","","",NA,"",NA
"UKFS","UKFS_059","Characterization","nstanton@neoninc.org","mkailing@field-ops.org",20150625,"41.4.1","CAMO11","","cf. species","","",14,"",NA
"UKFS","UKFS_059","Characterization","nstanton@neoninc.org","mkailing@field-ops.org",20150625,"41.1.10","CAMO11","","cf. Species","","",NA,"",NA
"UKFS","UKFS_059","Characterization","nstanton@neoninc.org","mkailing@field-ops.org",20150625,"40.1.10","CAMO11","","cf. Species","","",NA,"",NA
"UKFS","UKFS_059","Characterization","nstanton@neoninc.org","mkailing@field-ops.org",20150625,"40.100","CARYA","seedling; possibly lacinosa; 9 leaflets","","","",NA,"",NA
"UKFS","UKFS_059","Characterization","nstanton@neoninc.org","mkailing@field-ops.org",20150625,"40.1.1","CEOC","","","","",16,"",NA
"UKFS","UKFS_059","Characterization","nstanton@neoninc.org","mkailing@field-ops.org",20150625,"40.3.1","CEOC","","","","",6,"",NA
"UKFS","UKFS_059","Characterization","nstanton@neoninc.org","mkailing@field-ops.org",20150625,"41.1.1","CEOC","","","","",6,"",NA
"UKFS","UKFS_059","Characterization","nstanton@neoninc.org","mkailing@field-ops.org",20150625,"41.4.1","CEOC","","","","",15,"",NA
"UKFS","UKFS_059","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150624,"32.4.1","CYPERA","vegetative","","","",1,"",NA
"UKFS","UKFS_059","Characterization","nstanton@neoninc.org","mkailing@field-ops.org",20150625,"40.1.1","CYPERA","vegetative clump","","","",2,"",NA
"UKFS","UKFS_059","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150624,"31.1.1","CYPERA","vegetative","","","",0.5,"",NA
"UKFS","UKFS_059","Characterization","nstanton@neoninc.org","mkailing@field-ops.org",20150625,"41.4.10","CYPERA","vegetative clump","","","",NA,"",NA
"UKFS","UKFS_059","Characterization","nstanton@neoninc.org","mkailing@field-ops.org",20150625,"41.1.10","CYPERA","vegetative clump","","","",NA,"",NA
"UKFS","UKFS_059","Characterization","nstanton@neoninc.org","mkailing@field-ops.org",20150625,"40.3.1","CYPERA","vegetative clump","","","",4,"",NA
"UKFS","UKFS_059","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150624,"31.1.1","DEGL5","","","","",0.5,"",NA
"UKFS","UKFS_059","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150624,"32.2.1","DEGL5","","","","",0.5,"",NA
"UKFS","UKFS_059","Characterization","nstanton@neoninc.org","mkailing@field-ops.org",20150625,"40.100","DEGL5","","","","",NA,"",NA
"UKFS","UKFS_059","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150624,"31.4.1","DEGL5","","","","",6,"",NA
"UKFS","UKFS_059","Characterization","nstanton@neoninc.org","mkailing@field-ops.org",20150625,"40.3.1","DESMO","","cf. genus","","",28,"",NA
"UKFS","UKFS_059","Characterization","nstanton@neoninc.org","mkailing@field-ops.org",20150625,"40.100","DESMO","","cf. genus","","",NA,"",NA
"UKFS","UKFS_059","Characterization","nstanton@neoninc.org","mkailing@field-ops.org",20150625,"41.4.10","DESMO","","cf. genus","","",NA,"",NA
"UKFS","UKFS_059","Characterization","nstanton@neoninc.org","mkailing@field-ops.org",20150625,"41.100","DIOB3","","","","",NA,"",NA
"UKFS","UKFS_059","Characterization","nstanton@neoninc.org","mkailing@field-ops.org",20150625,"41.4.1","ELVIV","","cf. species","","",3,"",NA
"UKFS","UKFS_059","Characterization","nstanton@neoninc.org","mkailing@field-ops.org",20150625,"40.1.10","ELVIV","","","","",NA,"",NA
"UKFS","UKFS_059","Characterization","nstanton@neoninc.org","mkailing@field-ops.org",20150625,"41.1.10","ELVIV","","cf. species","","",NA,"",NA
"UKFS","UKFS_059","Characterization","nstanton@neoninc.org","mkailing@field-ops.org",20150625,"41.100","ELVIV","","cf. species","","",NA,"",NA
"UKFS","UKFS_059","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150624,"32.100","ELYMU","purple sheath","","","",NA,"",NA
"UKFS","UKFS_059","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150624,"31.1.10","ELYMU","purple sheath","","","",NA,"",NA
"UKFS","UKFS_059","Characterization","nstanton@neoninc.org","mkailing@field-ops.org",20150625,"41.100","EUAL13","","","","",NA,"",NA
"UKFS","UKFS_059","Characterization","nstanton@neoninc.org","mkailing@field-ops.org",20150625,"40.100","EUAL13","","","","",NA,"",NA
"UKFS","UKFS_059","Characterization","nstanton@neoninc.org","mkailing@field-ops.org",20150625,"41.1.1","FABACE","seedling","","","",0.5,"",NA
"UKFS","UKFS_059","Characterization","nstanton@neoninc.org","mkailing@field-ops.org",20150625,"40.1.1","FABACE","seedling","","","",0.5,"",NA
"UKFS","UKFS_059","Characterization","nstanton@neoninc.org","mkailing@field-ops.org",20150625,"41.100","FASC","","cf. species","","",NA,"",NA
"UKFS","UKFS_059","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150624,"31.100","FASC","","cf. species","","",NA,"",NA
"UKFS","UKFS_059","Characterization","nstanton@neoninc.org","mkailing@field-ops.org",20150625,"41.1.10","FASC","","cf. species","","",NA,"",NA
"UKFS","UKFS_059","Characterization","nstanton@neoninc.org","mkailing@field-ops.org",20150625,"40.100","FASC","","cf. species","","",NA,"",NA
"UKFS","UKFS_059","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150624,"32.4.1","FESU3","","","","",3,"",NA
"UKFS","UKFS_059","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150624,"32.2.1","FESU3","","","","",2,"",NA
"UKFS","UKFS_059","Characterization","nstanton@neoninc.org","mkailing@field-ops.org",20150625,"40.1.1","FESU3","","","","",3,"",NA
"UKFS","UKFS_059","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150624,"31.1.1","FESU3","","","","",0.5,"",NA
"UKFS","UKFS_059","Characterization","nstanton@neoninc.org","mkailing@field-ops.org",20150625,"41.1.1","FESU3","","","","",2,"",NA
"UKFS","UKFS_059","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150624,"31.4.1","FESU3","","","","",0.5,"",NA
"UKFS","UKFS_059","Characterization","nstanton@neoninc.org","mkailing@field-ops.org",20150625,"40.3.1","FESU3","","","","",2,"",NA
"UKFS","UKFS_059","Characterization","nstanton@neoninc.org","mkailing@field-ops.org",20150625,"41.4.1","FESU3","","","","",3,"",NA
"UKFS","UKFS_059","Characterization","nstanton@neoninc.org","mkailing@field-ops.org",20150625,"41.4.10","GECA7","","","","",NA,"",NA
"UKFS","UKFS_059","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150624,"32.4.10","GECA7","","","","",NA,"",NA
"UKFS","UKFS_059","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150624,"32.2.1","GECA7","","","","",2,"",NA
"UKFS","UKFS_059","Characterization","nstanton@neoninc.org","mkailing@field-ops.org",20150625,"40.3.1","GECA7","","","","",2,"",NA
"UKFS","UKFS_059","Characterization","nstanton@neoninc.org","mkailing@field-ops.org",20150625,"40.1.1","GECA7","","","","",6,"",NA
"UKFS","UKFS_059","Characterization","nstanton@neoninc.org","mkailing@field-ops.org",20150625,"41.1.1","GECA7","","","","",1,"",NA
"UKFS","UKFS_059","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150624,"31.4.10","GECA7","","","","",NA,"",NA
"UKFS","UKFS_059","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150624,"31.1.10","GECA7","","","","",NA,"",NA
"UKFS","UKFS_059","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150624,"32.4.10","GLTR","","","","",NA,"",NA
"UKFS","UKFS_059","Characterization","nstanton@neoninc.org","mkailing@field-ops.org",20150625,"41.100","GLTR","","","","",NA,"",NA
"UKFS","UKFS_059","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150624,"32.2.1","GLTR","","","","",0.5,"",NA
"UKFS","UKFS_059","Characterization","nstanton@neoninc.org","mkailing@field-ops.org",20150625,"40.100","GLTR","","","","",NA,"",NA
"UKFS","UKFS_059","Characterization","nstanton@neoninc.org","mkailing@field-ops.org",20150625,"40.1.1","HAVI2","","","","",0.5,"",NA
"UKFS","UKFS_059","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150624,"32.2.10","HAVI2","","","","",NA,"",NA
"UKFS","UKFS_059","Characterization","nstanton@neoninc.org","mkailing@field-ops.org",20150625,"41.4.1","HAVI2","","","","",0.5,"",NA
"UKFS","UKFS_059","Characterization","nstanton@neoninc.org","mkailing@field-ops.org",20150625,"41.1.1","HAVI2","","","","",1,"",NA
"UKFS","UKFS_059","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150624,"32.100","HAVI2","","cf. species","","",NA,"",NA
"UKFS","UKFS_059","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150624,"31.1.1","HAVI2","","","","",0.5,"",NA
"UKFS","UKFS_059","Characterization","nstanton@neoninc.org","mkailing@field-ops.org",20150625,"40.100","JUNI","","","","",NA,"",NA
"UKFS","UKFS_059","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150624,"32.100","JUNI","","","","",NA,"",NA
"UKFS","UKFS_059","Characterization","nstanton@neoninc.org","mkailing@field-ops.org",20150625,"41.4.10","JUNI","","","","",NA,"",NA
"UKFS","UKFS_059","Characterization","nstanton@neoninc.org","mkailing@field-ops.org",20150625,"41.1.10","JUNI","","","","",NA,"",NA
"UKFS","UKFS_059","Characterization","nstanton@neoninc.org","mkailing@field-ops.org",20150625,"41.4.1","LACA3","","cf. species","","",2,"",NA
"UKFS","UKFS_059","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150624,"32.4.10","LACA3","","","","",NA,"",NA
"UKFS","UKFS_059","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150624,"31.1.1","LEERS","","cf. genus","","",0.5,"",NA
"UKFS","UKFS_059","Characterization","nstanton@neoninc.org","mkailing@field-ops.org",20150625,"41.100","LEERS","","cf. genus","","",NA,"",NA
"UKFS","UKFS_059","Characterization","nstanton@neoninc.org","mkailing@field-ops.org",20150625,"40.1.1","LEERS","","cf. genus","","",1,"",NA
"UKFS","UKFS_059","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150624,"32.2.10","LEOR","","","","",NA,"",NA
"UKFS","UKFS_059","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150624,"32.4.1","LEOR","","","","",2,"",NA
"UKFS","UKFS_059","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150624,"31.4.10","LEOR","","","","",NA,"",NA
"UKFS","UKFS_059","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150624,"31.1.10","LEOR","","","","",NA,"",NA
"UKFS","UKFS_059","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150624,"32.100","MAPO","","","","",NA,"",NA
"UKFS","UKFS_059","Characterization","nstanton@neoninc.org","mkailing@field-ops.org",20150625,"41.100","MAPO","","","","",NA,"",NA
"UKFS","UKFS_059","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150624,"32.2.10","MAPO","","","","",NA,"",NA
"UKFS","UKFS_059","Characterization","nstanton@neoninc.org","mkailing@field-ops.org",20150625,"40.100","MAPO","","","","",NA,"",NA
"UKFS","UKFS_059","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150624,"31.1.1","MAPO","","","","",1,"",NA
"UKFS","UKFS_059","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150624,"31.1.1","OXALI","","","","",0.5,"",NA
"UKFS","UKFS_059","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150624,"32.4.1","PAQU2","","","","",4,"",NA
"UKFS","UKFS_059","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150624,"32.2.10","PAQU2","","","","",NA,"",NA
"UKFS","UKFS_059","Characterization","nstanton@neoninc.org","mkailing@field-ops.org",20150625,"41.1.1","PAQU2","","","","",0.5,"",NA
"UKFS","UKFS_059","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150624,"31.4.1","PAQU2","","","","",3,"",NA
"UKFS","UKFS_059","Characterization","nstanton@neoninc.org","mkailing@field-ops.org",20150625,"41.4.1","PAQU2","","","","",2,"",NA
"UKFS","UKFS_059","Characterization","nstanton@neoninc.org","mkailing@field-ops.org",20150625,"40.3.1","PAQU2","","","","",12,"",NA
"UKFS","UKFS_059","Characterization","nstanton@neoninc.org","mkailing@field-ops.org",20150625,"40.1.1","PAQU2","","","","",1,"",NA
"UKFS","UKFS_059","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150624,"31.1.1","PAQU2","","","","",3,"",NA
"UKFS","UKFS_059","Characterization","nstanton@neoninc.org","mkailing@field-ops.org",20150625,"40.1.1","PHLE5","","","","",0.5,"",NA
"UKFS","UKFS_059","Characterization","nstanton@neoninc.org","mkailing@field-ops.org",20150625,"41.4.1","PHLE5","","","","",1,"",NA
"UKFS","UKFS_059","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150624,"32.4.10","PHLE5","","","","",NA,"",NA
"UKFS","UKFS_059","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150624,"31.1.1","PHLE5","","","","",2,"",NA
"UKFS","UKFS_059","Characterization","nstanton@neoninc.org","mkailing@field-ops.org",20150625,"41.1.10","PHLE5","","","","",NA,"",NA
"UKFS","UKFS_059","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150624,"32.4.1","PIPU2","","","","",0.5,"",NA
